name,Decade,Year,count,unique,min,max,range,sum,mean,median,stddev,minority,majority,q1,q3,iqr
W37,2010,2013,12,12,0.0003247500091616,0.0037408103649006,0.003416060355739,0.0145426906005702,0.00121189088338085,0.0009370126206592,0.000924984159225058,0.0003247500091616,0.0003247500091616,0.00058085015161635,0.0014598849109876,0.00087903475937125
W36,2010,2013,12,12,0.0003576800227165,0.0067103579640388,0.0063526779413223,0.0312093943357463,0.00260078286131219,0.00228954106569285,0.00205317634476692,0.0003576800227165,0.0003576800227165,0.0007584802806377,0.0035709962248802,0.0028125159442425
W10,2010,2013,12,12,0.0003511775285005,0.0059227980673313,0.0055716205388308,0.0217100493609899,0.00180917078008249,0.00153327547013755,0.00144627209028121,0.0003511775285005,0.0003511775285005,0.0007245605811476,0.0021374756470322,0.0014129150658846
W25,2010,2013,12,12,0.0003680669303006,0.0061470695707076,0.005779002640407,0.0303922648739665,0.00253268873949721,0.0022418344607632,0.00194454914084583,0.0003680669303006,0.0003680669303006,0.00076923900482755,0.0035250990516406,0.00275586004681305
W4,2010,2013,12,12,0.0009196560116632,0.0067606316325272,0.005840975620864,0.0322003138767286,0.00268335948972738,0.0025321405696141,0.00167036633450173,0.0009196560116632,0.0009196560116632,0.0012591413538424,0.0035266680696411,0.0022675267157987
W5,2010,2013,12,12,0.0021574046488304,0.0105633038832973,0.0084058992344669,0.0645521477775915,0.00537934564813263,0.00506246157169915,0.0018999574526753,0.0021574046488304,0.0021574046488304,0.00463809638307835,0.0059537871736033,0.00131569079052495
W29,2010,2013,12,12,0.0021561460130658,0.0082086859036154,0.0060525398905496,0.0511387237768789,0.00426156031473991,0.00402647508174195,0.0018386480118673,0.0021561460130658,0.0021561460130658,0.0026328602988691,0.00538548756485565,0.00275262726598655
W22,2010,2013,12,12,0.0013830505608637,0.0072586837164746,0.0058756331556109,0.0420674370416821,0.00350561975347351,0.00329285330931675,0.00190570005628047,0.0013830505608637,0.0013830505608637,0.00171240676113045,0.00437655590656455,0.0026641491454341
W17,2010,2013,12,12,0.0012373192695421,0.0074004041744283,0.0061630849048862,0.0402645855927434,0.00335538213272862,0.0030482420512623,0.00193078387353095,0.0012373192695421,0.0012373192695421,0.00156247783863735,0.00423894879116485,0.0026764709525275
W31,2010,2013,12,12,0.0003733038902282,0.006174586713314,0.0058012828230858,0.030476383864879,0.00253969865540658,0.0022101961076259,0.00193007240378661,0.0003733038902282,0.0003733038902282,0.0007750131189823,0.0035810880362987,0.0028060749173164
W7,2010,2013,12,12,0.0019081866143481,0.0102390664246197,0.0083308798102716,0.0477488684099334,0.00397907236749445,0.0037301114814188,0.00208626984466378,0.0019081866143481,0.0019081866143481,0.00255325940513655,0.00439591034700365,0.0018426509418671
W16,2010,2013,12,12,0.0008970205866453,0.007245936662244,0.0063489160755987,0.0342558777262369,0.00285465647718641,0.00256630747248505,0.00178636032970065,0.0008970205866453,0.0008970205866453,0.00131379905714895,0.003499160816483,0.00218536175933405
W24,2010,2013,12,12,0.0027162656188011,0.0132241894801458,0.0105079238613447,0.0731128503878907,0.00609273753232422,0.0058550325532754,0.00236427121731023,0.0027162656188011,0.0027162656188011,0.00516103083888685,0.00606387356917055,0.000902842730283701
W9,2010,2013,12,12,0.0045939361055692,0.0462251976132393,0.0416312615076701,0.262124059100946,0.0218436715917455,0.0200568127135436,0.0105832097932808,0.0045939361055692,0.0045939361055692,0.0142515935003758,0.0280923011402289,0.0138407076398531
W15,2010,2013,12,12,0.0014340529839197,0.0160074134667714,0.0145733604828517,0.0926347176233922,0.00771955980194935,0.00751089304685585,0.00399368732367431,0.0014340529839197,0.0014340529839197,0.0044497201840082,0.0101171669860681,0.0056674468020599
W35,2010,2013,12,12,0.0017562709619239,0.0142924365368615,0.0125361655749376,0.0836342230766181,0.00696951858971817,0.00674493682951515,0.00307652475363013,0.0017562709619239,0.0017562709619239,0.0050027429140411,0.00817053476570605,0.00316779185166495
W8,2010,2013,12,12,0.0022274181246757,0.0244250446557999,0.0221976265311242,0.139752306044102,0.0116460255036751,0.0111754052340985,0.00662493142735478,0.0022274181246757,0.0022274181246757,0.006050381809473,0.017039380967617,0.010988999158144
W18,2010,2013,12,12,0.0047010853886604,0.0447305664420128,0.0400294810533524,0.256856672465801,0.0214047227054834,0.0196185186505317,0.0107006488538484,0.0047010853886604,0.0047010853886604,0.0125379301607609,0.0286480486392975,0.0161101184785366
W30,2010,2013,12,12,0.003651088103652,0.0388566702604294,0.0352055821567774,0.213629741221666,0.0178024784351389,0.0164195979014039,0.00904778372584915,0.003651088103652,0.003651088103652,0.0107675287872553,0.0231863334774971,0.0124188046902418
W1,2010,2014,12,12,0.0001662621895472,0.0005688965320587,0.0004026343425115,0.003739344576994,0.000311612048082833,0.00025130311648045,0.000125002916102794,0.0001662621895472,0.0001662621895472,0.00022641817728675,0.00039563452204065,0.0001692163447539
W3,2010,2014,12,12,0.0004312011241813,0.0010801757485276,0.0006489746243463,0.0088632425859552,0.0007386035488296,0.0007365854225844,0.000204032499349757,0.0004312011241813,0.0004312011241813,0.00054552186047085,0.0008731901438445,0.00032766828337365
W21,2010,2014,12,12,0.0004718818452021,0.001235141326778,0.0007632594815759,0.0094295459909908,0.000785795499249233,0.00079055458650325,0.000216097700088374,0.0004718818452021,0.0004718818452021,0.00063819921584535,0.0008389171795188,0.00020071796367345
W13,2010,2014,12,12,0.0001142650916207,0.0006232749155966,0.0005090098239759,0.0031732777493835,0.000264439812448625,0.000178768953354,0.00016764918090772,0.0001142650916207,0.0001142650916207,0.0001427021484526,0.00034866747304635,0.00020596532459375
W27,2010,2014,12,12,7.7810138463974e-05,0.0006301179528236,0.000552307814359626,0.00302143394947008,0.00025178616245584,0.00014744699001305,0.000176739861788852,7.7810138463974e-05,7.7810138463974e-05,0.00013211928308005,0.000389726832509,0.00025760754942895
W19,2010,2014,12,12,0.0002398670927202,0.0012170019280603,0.0009771348353401,0.0075290193777124,0.000627418281476033,0.00051328677286495,0.000321108697267183,0.0002398670927202,0.0002398670927202,0.0004018485649683,0.0008853310898415,0.0004834825248732
W2,2010,2014,12,12,0.0003932962814966,0.0026575773954391,0.0022642811139425,0.0164204736550644,0.0013683728045887,0.0011931682626406,0.000730192634169404,0.0003932962814966,0.0003932962814966,0.000763963907957,0.00196649009982745,0.00120252619187045
W11,2010,2014,12,12,0.0002811652871112,0.0016448754147835,0.0013637101276723,0.0098785982518221,0.000823216520985175,0.00069385641658495,0.000466430307748198,0.0002811652871112,0.0002811652871112,0.00047930387980855,0.0012119550088028,0.00073265112899425
W26,2010,2014,12,12,0.0001654237875444,0.0010276086121588,0.0008621848246144,0.0057141587678307,0.000476179897319225,0.0003598924894932,0.000275766894846053,0.0001654237875444,0.0001654237875444,0.0002821887826735,0.0007091019534307,0.0004269131707572
W20,2010,2014,12,12,0.0002478260597762,0.0016660601382935,0.0014182340785173,0.0094816084362234,0.00079013403635195,0.0006324905503808,0.000437391176864993,0.0002478260597762,0.0002478260597762,0.0004584690170664,0.0011107207552856,0.0006522517382192
W6,2010,2014,12,12,0.0001008907953898,0.000690147280693,0.0005892564853032,0.0030227502187087,0.000251895851559058,0.00019029403726255,0.000160056012659187,0.0001008907953898,0.0001008907953898,0.00013924762606615,0.00032209604978555,0.0001828484237194
W32,2010,2014,12,12,0.0001286417037022,0.0016201443388473,0.0014915026351451,0.00644517572813,0.000537097977344167,0.0003921139021289,0.000401525300098206,0.0001286417037022,0.0001286417037022,0.0002571782979643,0.0007139810206207,0.0004568027226564
W12,2010,2014,12,12,0.0004749042926091,0.0040208821789867,0.0035459778863776,0.017652706506564,0.001471058875547,0.00134436316416955,0.000940876942172753,0.0004749042926091,0.0004749042926091,0.00079248275707625,0.00184466689524775,0.0010521841381715
W33,2010,2014,12,12,9.01523431099804e-05,0.001786248895918,0.00169609655280802,0.00549594600189308,0.000457995500157757,0.0003553956182319,0.000431184016627132,9.01523431099804e-05,9.01523431099804e-05,0.0001924166930866,0.00053627647325595,0.00034385978016935
W14,2010,2014,12,12,0.000309114715063,0.0080411311780998,0.0077320164630368,0.0266339749126628,0.00221949790938857,0.0017463609843854,0.00202506409768918,0.000309114715063,0.000309114715063,0.0007225395330925,0.00272545555384245,0.00200291602074995
W28,2010,2014,12,12,0.0002414908907242,0.0073157428663177,0.0070742519755935,0.0209559221288694,0.00174632684407245,0.0013529280790203,0.00181784002773869,0.0002414908907242,0.0002414908907242,0.00053834139120865,0.00205816827656815,0.0015198268853595
W23,2010,2014,12,12,0.0001948369390101,0.0047972594081913,0.0046024224691812,0.0141602680654967,0.00118002233879139,0.00091142167198805,0.00117530967710356,0.0001948369390101,0.0001948369390101,0.00040754820098945,0.00137467675364565,0.0009671285526562
W34,2010,2014,12,12,0.0002421140670776,0.0073422938585281,0.0071001797914505,0.0210288614034648,0.0017524051169554,0.0013577304780483,0.00182456564943167,0.0002421140670776,0.0002421140670776,0.00053987652063365,0.00206530466675755,0.0015254281461239
W37,2010,2014,12,12,0.000313769824996,0.0057545923960445,0.0054408225710485,0.0182289097246406,0.00151907581038672,0.0012318517498542,0.00139042960884983,0.000313769824996,0.000313769824996,0.000621614039821,0.00178125259417805,0.00115963855435705
W36,2010,2014,12,12,0.0003402307629585,0.0116439089179039,0.0113036781549454,0.0444343909621235,0.00370286591351029,0.0028489269316196,0.00325480398185883,0.0003402307629585,0.0003402307629585,0.00094486400485035,0.0049496293067932,0.00400476530194285
W10,2010,2014,12,12,0.0003301911056041,0.006498496979475,0.0061683058738709,0.025390420109033,0.00211586834241942,0.0018022004514932,0.00161798508847385,0.0003301911056041,0.0003301911056041,0.0007902635261416,0.0028398130089044,0.0020495494827628
W25,2010,2014,12,12,0.0003538568262955,0.0114431762181673,0.0110893193918718,0.0426079658950094,0.00355066382458412,0.00266007871759435,0.00312741393114754,0.0003538568262955,0.0003538568262955,0.00093052247913285,0.00475705633611535,0.0038265338569825
W4,2010,2014,12,12,0.000713983589677,0.0089056654445905,0.0081916818549135,0.0404021350400348,0.00336684458666957,0.0030531066453224,0.00228285778702073,0.000713983589677,0.000713983589677,0.00159706598419105,0.00449060448988955,0.0028935385056985
W5,2010,2014,12,12,0.0025810929044825,0.009609027418132,0.0070279345136495,0.0686688454125873,0.00572240378438227,0.0057991371231253,0.00223888579127784,0.0025810929044825,0.0025810929044825,0.0035966549822541,0.00743989031475715,0.00384323533250305
W29,2010,2014,12,12,0.0012967821724015,0.011470430950948,0.0101736487785465,0.0621910407136474,0.00518258672613728,0.00443787463615255,0.00301287424061638,0.0012967821724015,0.0012967821724015,0.0029812417632662,0.0069296870061324,0.0039484452428662
W22,2010,2014,12,12,0.0008435615717168,0.0116323211446903,0.0107887595729735,0.05425047016232,0.00452087251352667,0.00393700656323415,0.00312909314367305,0.0008435615717168,0.0008435615717168,0.00201235608879625,0.00593431219695295,0.0039219561081567
W17,2010,2014,12,12,0.0007573592151961,0.0115023948030402,0.0107450355878441,0.0525115495792243,0.00437596246493536,0.0038105137371631,0.00307273621558785,0.0007573592151961,0.0007573592151961,0.00187936399909305,0.0058025037061385,0.00392313970704545
W31,2010,2014,12,12,0.0003606975078582,0.0115146636962891,0.0111539661884309,0.0424034669995302,0.00353362224996085,0.00259521976113315,0.00312484078180602,0.0003606975078582,0.0003606975078582,0.0009318515658378,0.0047598518431186,0.0038280002772808
W7,2010,2014,12,12,0.0012888507646445,0.0091290319485029,0.0078401811838584,0.051966191696018,0.00433051597466817,0.00444380177183195,0.00209066781252239,0.0012888507646445,0.0012888507646445,0.0027160866000572,0.0053973146246605,0.0026812280246033
W16,2010,2014,12,12,0.0006127104194452,0.010446333477274,0.0098336230578288,0.0436086539896272,0.0036340544991356,0.00323283394809385,0.00265667800778616,0.0006127104194452,0.0006127104194452,0.00147599057987605,0.0048387765312957,0.00336278595141965
W24,2010,2014,12,12,0.0024102901419003,0.0099830056230227,0.0075727154811224,0.079172275960445,0.00659768966337042,0.00688997904459635,0.00231244366628355,0.0024102901419003,0.0024102901419003,0.0045549670855204,0.00824480379621185,0.00368983671069145
W9,2010,2014,12,12,0.0060318559408187,0.0423366775115331,0.0363048215707144,0.249565735459328,0.0207971446216106,0.0151420024534067,0.0108442935094208,0.0060318559408187,0.0060318559408187,0.0123573901752631,0.0315173963705698,0.0191600061953068
W15,2010,2014,12,12,0.0021022309859593,0.0121268505851428,0.0100246195991835,0.0888115018606181,0.00740095848838484,0.00710827236374215,0.00312620239782372,0.0021022309859593,0.0021022309859593,0.00493118787805235,0.0102126114070415,0.00528142352898915
W35,2010,2014,12,12,0.0024668479673794,0.0105170518431544,0.008050203875775,0.0837285718853954,0.00697738099044962,0.0069139948244475,0.00237874963419005,0.0024668479673794,0.0024668479673794,0.00539598848891405,0.008892534299615,0.00349654581070095
W8,2010,2014,12,12,0.0028161481022834,0.0217160806059837,0.0188999325037003,0.135363548994064,0.0112802957495053,0.0092653222382068,0.00621971984889359,0.0028161481022834,0.0028161481022834,0.00585594773292535,0.0167624279856682,0.0109064802527429
W18,2010,2014,12,12,0.0048793256282806,0.0423476621508598,0.0374683365225792,0.243897072970867,0.0203247560809056,0.0152845159173012,0.0111071513318351,0.0048793256282806,0.0048793256282806,0.0116318762302399,0.0305196419358253,0.0188877657055855
W30,2010,2014,12,12,0.0046312548220157,0.0357223283499479,0.0310910735279322,0.19986705109477,0.0166555875912308,0.0120857860893011,0.00951978498209576,0.0046312548220157,0.0046312548220157,0.0088098822161555,0.0260272696614266,0.017217387445271
W1,2010,2015,12,12,0.0001135220130284,0.0003983030716578,0.0002847810586294,0.0032563135027879,0.000271359458565658,0.00025954097509375,8.66867536624745e-05,0.0001135220130284,0.0001135220130284,0.0002008378505706,0.0003455045322577,0.0001446666816871
W3,2010,2015,12,12,0.0002665055710602,0.0011117828307251,0.0008452772596649,0.0076619191851842,0.000638493265432017,0.0005975016625352,0.000224163352726386,0.0002665055710602,0.0002665055710602,0.0004878127509192,0.0007120036907772,0.000224190939858
W21,2010,2015,12,12,0.0003362415189016,0.0015157207525386,0.001179479233637,0.0092337105923932,0.000769475882699433,0.00066760816870645,0.000330525412520873,0.0003362415189016,0.0003362415189016,0.00053670998967295,0.000890756329134,0.00035404633946105
W13,2010,2015,12,12,4.85666042963461e-05,0.0005225929384389,0.000474026334142554,0.00201815836319399,0.000168179863599499,0.00013283024051145,0.000126056827549569,4.85666042963461e-05,4.85666042963461e-05,8.53894665440935e-05,0.0001917391559934,0.000106349689449307
W27,2010,2015,12,12,2.61031091213226e-05,0.0005238465964794,0.000497743487358077,0.00158517807722069,0.000132098173101724,6.73756003379822e-05,0.000138367830043341,2.61031091213226e-05,2.61031091213226e-05,5.24912029504776e-05,0.00014992058277125,9.74293798207724e-05
W19,2010,2015,12,12,8.97505909531157e-05,0.0008526533266179,0.000762902735664784,0.00502432425600292,0.000418693688000243,0.0003962248711427,0.000213047747069783,8.97505909531157e-05,8.97505909531157e-05,0.00027900115624875,0.0005443788652232,0.00026537770897445
W2,2010,2015,12,12,0.0001323148608207,0.0028668021162351,0.0027344872554144,0.0107418373227113,0.000895153110225942,0.00080969308813405,0.000741893685876299,0.0001323148608207,0.0001323148608207,0.0002584593991438,0.0012029260396957,0.0009444666405519
W11,2010,2015,12,12,6.36071413497402e-05,0.0013562337945549,0.00129262665320516,0.00612645685372274,0.000510538071143562,0.00049135379873705,0.000370650405865941,6.36071413497402e-05,6.36071413497402e-05,0.00017604331397855,0.00074140429983735,0.0005653609858588
